gear,speed,rpm,throttle,brake,x,y,z,dist
3,99,4746.0,23,0,-1172.2166748046875,-1963.4647216796875,143.04318237304688,126.20757152133781
3,99,4745.0,23,0,-1172.5386962890625,-1963.7928466796875,143.03997802734375,126.66732593388376
3,99,4744.0,23,0,-1172.8604736328125,-1964.1209716796875,143.0369873046875,127.12690793853344
3,99,4742.0,23,0,-1173.182373046875,-1964.448974609375,143.03416442871094,127.58648722797776
3,99,4741.0,24,0,-1173.504150390625,-1964.77685546875,143.03134155273438,128.04589389480364
3,99,4740.0,24,0,-1173.8258056640625,-1965.1048583984375,143.02828979492188,128.50530367924395
3,99,4739.0,24,0,-1174.1473388671875,-1965.4327392578125,143.02516174316406,128.96454135557735
3,99,4739.0,24,0,-1174.468994140625,-1965.760498046875,143.02206420898438,129.42377717022583
3,99,4738.0,24,0,-1174.79052734375,-1966.0882568359375,143.01907348632812,129.88292678521157
3,99,4737.0,24,0,-1175.1119384765625,-1966.4158935546875,143.0160675048828,130.34190387798802
3,99,4736.0,24,0,-1175.433349609375,-1966.743408203125,143.01307678222656,130.80079374021963
3,99,4735.0,24,0,-1175.754638671875,-1967.0709228515625,143.01011657714844,131.25959791351949
3,98,4734.0,24,0,-1176.075927734375,-1967.398193359375,143.0071563720703,131.71822784034512
3,98,4733.0,24,0,-1176.397216796875,-1967.7257080078125,143.0042266845703,132.17703181776045
3,98,4733.0,24,0,-1176.71826171875,-1968.052978515625,143.00143432617188,132.63548969413625
3,98,4732.0,24,0,-1177.0391845703125,-1968.3802490234375,142.9986114501953,133.0938622833774
3,98,4731.0,24,0,-1177.360107421875,-1968.70751953125,142.9958038330078,133.55223477890166
3,98,4730.0,24,0,-1177.680908203125,-1969.0347900390625,142.99301147460938,134.01052172372977
3,98,4729.0,24,0,-1178.001708984375,-1969.3619384765625,142.990234375,134.46872141130228
3,98,4727.0,24,0,-1178.3221435546875,-1969.689208984375,142.987548828125,134.92675144448486
3,98,4726.0,24,0,-1178.642578125,-1970.0162353515625,142.98497009277344,135.38460645271698
3,98,4725.0,24,0,-1178.962890625,-1970.34326171875,142.9822540283203,135.84237683128927
3,98,4724.0,24,0,-1179.283203125,-1970.670166015625,142.97940063476562,136.30006084764375
3,98,4723.0,24,0,-1179.603271484375,-1970.9971923828125,142.97654724121094,136.75766126434334
3,98,4722.0,24,0,-1179.9234619140625,-1971.3243408203125,142.9737548828125,137.2154339248284
3,98,4721.0,23,0,-1180.2432861328125,-1971.6512451171875,142.97108459472656,137.6727752422849
3,98,4720.0,23,0,-1180.563232421875,-1971.978271484375,142.96827697753906,138.13029000208505
3,98,4719.0,23,0,-1180.8828125,-1972.3050537109375,142.96522521972656,138.5873757305401
3,98,4717.0,23,0,-1181.202392578125,-1972.632080078125,142.96194458007812,139.04463761804737
3,98,4716.0,23,0,-1181.5218505859375,-1972.958984375,142.9586181640625,139.501727218798
3,98,4715.0,23,0,-1181.8411865234375,-1973.2857666015625,142.9552764892578,139.9586443134297
3,98,4714.0,23,0,-1182.1602783203125,-1973.61279296875,142.9518585205078,140.41556608154667
3,98,4713.0,23,0,-1182.4793701171875,-1973.939453125,142.94815063476562,140.87222808010893
3,98,4712.0,23,0,-1182.79833984375,-1974.266357421875,142.9442596435547,141.3289810172547
3,98,4711.0,23,0,-1183.1171875,-1974.593017578125,142.94027709960938,141.7854747699323
3,98,4710.0,23,0,-1183.4359130859375,-1974.919921875,142.936279296875,142.24205816962314
3,98,4709.0,24,0,-1183.7542724609375,-1975.246826171875,142.93231201171875,142.69838573871934
3,98,4709.0,24,0,-1184.07275390625,-1975.5738525390625,142.9282989501953,143.1548863197781
3,98,4709.0,24,0,-1184.39111328125,-1975.9010009765625,142.9242401123047,143.61138962313316
3,98,4709.0,24,0,-1184.70947265625,-1976.2279052734375,142.92022705078125,144.06771759250225
3,98,4709.0,25,0,-1185.0274658203125,-1976.5550537109375,142.9163055419922,144.52396437964748
3,98,4709.0,25,0,-1185.345458984375,-1976.8819580078125,142.91256713867188,144.98003460161468
3,98,4708.0,25,0,-1185.6630859375,-1977.2091064453125,142.90887451171875,145.43602431312578
3,98,4708.0,25,0,-1185.9805908203125,-1977.5360107421875,142.90524291992188,145.89175335365766
3,98,4707.0,25,0,-1186.2982177734375,-1977.863037109375,142.90167236328125,146.34765452174352
3,98,4705.0,25,0,-1186.615478515625,-1978.1900634765625,142.89810180664062,146.80330062591204
3,98,4704.0,25,0,-1186.9327392578125,-1978.5169677734375,142.89451599121094,147.25885924554402
3,98,4702.0,25,0,-1187.2496337890625,-1978.8438720703125,142.8909454345703,147.71416278399525
3,98,4701.0,25,0,-1187.5665283203125,-1979.170654296875,142.8874053955078,148.16937844652222
3,98,4700.0,25,0,-1187.8834228515625,-1979.4976806640625,142.88381958007812,148.62476975830177
3,98,4699.0,25,0,-1188.2001953125,-1979.8245849609375,142.8802032470703,149.07998870473102
3,98,4698.0,25,0,-1188.51708984375,-1980.1513671875,142.8765411376953,149.5352053329185
3,98,4697.0,25,0,-1188.8336181640625,-1980.4783935546875,142.87278747558594,149.99034323770664
3,98,4696.0,25,0,-1189.150146484375,-1980.8052978515625,142.86898803710938,150.44539382017845
3,98,4696.0,25,0,-1189.4664306640625,-1981.1319580078125,142.8651885986328,150.90009919262815
3,98,4695.0,25,0,-1189.7828369140625,-1981.4588623046875,142.86141967773438,151.35506461891802
3,98,4695.0,25,0,-1190.09912109375,-1981.78564453125,142.8577117919922,151.8098569389218
3,98,4694.0,25,0,-1190.415283203125,-1982.1123046875,142.8540496826172,152.26447628313275
3,98,4693.0,25,0,-1190.7313232421875,-1982.4390869140625,142.85047912597656,152.71909775068846
3,98,4693.0,25,0,-1191.0472412109375,-1982.7657470703125,142.846923828125,153.17354649455646
3,98,4692.0,25,0,-1191.3631591796875,-1983.0924072265625,142.84335327148438,153.62799535805502
3,98,4691.0,25,0,-1191.6790771484375,-1983.4188232421875,142.8397674560547,154.08226888392673
3,98,4690.0,25,0,-1191.9949951171875,-1983.745361328125,142.83621215820312,154.5366298909351
3,97,4689.0,25,0,-1192.3106689453125,-1984.0716552734375,142.83267211914062,154.99064556950498
3,97,4688.0,25,0,-1192.6263427734375,-1984.3980712890625,142.82919311523438,155.4447485143179
3,97,4687.0,25,0,-1192.94189453125,-1984.724365234375,142.8257293701172,155.898678738181
3,97,4686.0,25,0,-1193.2574462890625,-1985.050537109375,142.822265625,156.3525212234441
3,97,4686.0,26,0,-1193.572998046875,-1985.3765869140625,142.8187713623047,156.80627621996436
3,97,4685.0,26,0,-1193.8885498046875,-1985.70263671875,142.81524658203125,157.26003145251963
3,97,4685.0,26,0,-1194.2042236328125,-1986.028564453125,142.8116455078125,157.71378449276668
3,97,4684.0,27,0,-1194.5196533203125,-1986.3543701171875,142.80796813964844,158.16728062453427
3,97,4684.0,27,0,-1194.835205078125,-1986.6800537109375,142.80416870117188,158.6207750024809
3,97,4683.0,27,0,-1195.1505126953125,-1987.005615234375,142.8002166748047,159.0740131490571
3,97,4682.0,27,0,-1195.466064453125,-1987.3310546875,142.7962188720703,159.52733393165542
3,97,4682.0,27,0,-1195.7816162109375,-1987.6563720703125,142.79217529296875,159.98056749390614
3,97,4681.0,27,0,-1196.09716796875,-1987.981689453125,142.78805541992188,160.43380174324355
3,97,4681.0,28,0,-1196.41259765625,-1988.3067626953125,142.7838134765625,160.8867769021939
3,97,4680.0,28,0,-1196.728271484375,-1988.6318359375,142.7794189453125,161.33992355666052
3,97,4681.0,29,0,-1197.0440673828125,-1988.956787109375,142.77491760253906,161.79306876038626
3,97,4681.0,29,0,-1197.35986328125,-1989.2813720703125,142.77035522460938,162.24595203632956
3,97,4681.0,29,0,-1197.67578125,-1989.60595703125,142.7657470703125,162.69892090383806
3,97,4682.0,30,0,-1197.9915771484375,-1989.9305419921875,142.76109313964844,163.15180511134298
3,97,4682.0,30,0,-1198.3076171875,-1990.2548828125,142.75636291503906,163.60468550287752
3,97,4682.0,30,0,-1198.6236572265625,-1990.5791015625,142.7517547607422,164.0574772201474
3,97,4682.0,30,0,-1198.9398193359375,-1990.9033203125,142.74713134765625,164.51035430413881
3,97,4682.0,30,0,-1199.2559814453125,-1991.2271728515625,142.74252319335938,164.96296913105868
3,97,4681.0,30,0,-1199.5721435546875,-1991.551025390625,142.73788452148438,165.4155842697123
3,97,4681.0,30,0,-1199.8885498046875,-1991.874755859375,142.73330688476562,165.8682820565349
3,97,4681.0,30,0,-1200.205078125,-1992.1982421875,142.7288360595703,166.32088958002691
3,97,4681.0,31,0,-1200.5216064453125,-1992.5216064453125,142.7245635986328,166.77340794950263
3,97,4681.0,31,0,-1200.8382568359375,-1992.8448486328125,142.72039794921875,167.225923511995
3,97,4681.0,31,0,-1201.1552734375,-1993.1680908203125,142.71627807617188,167.6786949894535
3,97,4681.0,32,0,-1201.47216796875,-1993.490966796875,142.712158203125,168.13111958375765
3,97,4681.0,32,0,-1201.7891845703125,-1993.8138427734375,142.70822143554688,168.58362805886767
3,97,4681.0,32,0,-1202.1063232421875,-1994.136474609375,142.70436096191406,169.0360472693525
3,97,4681.0,32,0,-1202.4234619140625,-1994.4588623046875,142.70059204101562,169.48829163698164
3,97,4681.0,32,0,-1202.7406005859375,-1994.781005859375,142.69692993164062,169.9403611206569
3,97,4680.0,32,0,-1203.0579833984375,-1995.1031494140625,142.69337463378906,170.39260105657578
3,97,4679.0,32,0,-1203.37548828125,-1995.425048828125,142.6899871826172,170.8447515383946
3,97,4679.0,32,0,-1203.693115234375,-1995.746826171875,142.68666076660156,171.2969004135959
3,97,4679.0,32,0,-1204.0107421875,-1996.0684814453125,142.68333435058594,171.74896242408244
3,97,4679.0,32,0,-1204.3284912109375,-1996.3900146484375,142.6798553466797,172.2010245283065
3,97,4679.0,32,0,-1204.6463623046875,-1996.7113037109375,142.6762237548828,172.65300006125372
3,97,4679.0,32,0,-1204.96435546875,-1997.032470703125,142.6724853515625,173.1049755748832
3,97,4678.0,32,0,-1205.2823486328125,-1997.3533935546875,142.66871643066406,173.55677789206433
3,97,4677.0,32,0,-1205.6004638671875,-1997.6739501953125,142.66494750976562,174.00840613183126
3,97,4676.0,32,0,-1205.918701171875,-1997.9945068359375,142.66110229492188,174.46012100608354
3,97,4676.0,32,0,-1206.2369384765625,-1998.31494140625,142.65704345703125,174.9117511314197
3,97,4675.0,32,0,-1206.5555419921875,-1998.63525390625,142.65280151367188,175.36355450890633
3,97,4674.0,32,0,-1206.874267578125,-1998.95556640625,142.64840698242188,175.81544543456468
3,97,4674.0,32,0,-1207.193115234375,-1999.275634765625,142.64398193359375,176.26724977675968
3,97,4674.0,32,0,-1207.5123291015625,-1999.5955810546875,142.63967895507812,176.71922503771296
3,97,4675.0,32,0,-1207.8314208984375,-1999.91552734375,142.63543701171875,177.1711135159919
3,97,4675.0,32,0,-1208.150634765625,-2000.2353515625,142.63116455078125,177.62300208392242
3,97,4675.0,32,0,-1208.4698486328125,-2000.554931640625,142.62692260742188,178.0747176065942
3,97,4675.0,31,0,-1208.7891845703125,-2000.8743896484375,142.622802734375,178.52643193345185
3,97,4674.0,30,0,-1209.108642578125,-2001.1937255859375,142.6188201904297,178.97814502866916
3,97,4673.0,30,0,-1209.42822265625,-2001.512939453125,142.61500549316406,179.42985674121866
3,97,4672.0,30,0,-1209.74755859375,-2001.83203125,142.6112823486328,179.8813087072318
3,97,4671.0,30,0,-1210.0672607421875,-2002.151123046875,142.60757446289062,180.33301966234043
3,97,4669.0,30,0,-1210.38671875,-2002.4698486328125,142.60386657714844,180.7842991392762
3,97,4668.0,30,0,-1210.706298828125,-2002.78857421875,142.6001739501953,181.23566491219145
3,97,4667.0,29,0,-1211.02587890625,-2003.107177734375,142.5964813232422,181.68694449515172
3,97,4666.0,29,0,-1211.3455810546875,-2003.42578125,142.5927276611328,182.13831103563007
3,97,4665.0,29,0,-1211.6651611328125,-2003.7442626953125,142.58888244628906,182.58950571979636
3,97,4665.0,29,0,-1211.9849853515625,-2004.0626220703125,142.58493041992188,183.04078816025006
3,97,4664.0,29,0,-1212.3045654296875,-2004.3809814453125,142.58091735839844,183.4918981497732
3,97,4663.0,29,0,-1212.6241455078125,-2004.69921875,142.576904296875,183.9429219995771
3,97,4663.0,29,0,-1212.9437255859375,-2005.017578125,142.5728759765625,184.3940321251
3,97,4662.0,29,0,-1213.263427734375,-2005.3358154296875,142.56884765625,184.84514261397703
3,97,4662.0,29,0,-1213.5828857421875,-2005.654052734375,142.5647735595703,185.29608052446366
3,97,4662.0,29,0,-1213.90234375,-2005.9722900390625,142.56065368652344,185.7470188508501
3,97,4661.0,29,0,-1214.2218017578125,-2006.29052734375,142.55645751953125,186.19795788072855
3,97,4661.0,29,0,-1214.541259765625,-2006.608642578125,142.5522003173828,186.6488113434713
3,97,4661.0,29,0,-1214.860595703125,-2006.9267578125,142.5479736328125,187.09957803277177
3,97,4660.0,29,0,-1215.1798095703125,-2007.244873046875,142.54379272460938,187.55025782524052
3,97,4660.0,29,0,-1215.4990234375,-2007.563232421875,142.53956604003906,188.00111040593364
3,97,4659.0,29,0,-1215.8179931640625,-2007.88134765625,142.5352325439453,188.451618749911
3,97,4659.0,30,0,-1216.1370849609375,-2008.1995849609375,142.53077697753906,188.90230090953094
3,97,4659.0,30,0,-1216.4559326171875,-2008.5177001953125,142.52626037597656,189.35272463218246
3,97,4658.0,30,0,-1216.774658203125,-2008.8358154296875,142.52166748046875,189.80306272313393
3,97,4657.0,30,0,-1217.0933837890625,-2009.154052734375,142.51699829101562,190.25348783628385
3,97,4657.0,30,0,-1217.412109375,-2009.4722900390625,142.51223754882812,190.70391390778966
3,97,4656.0,30,0,-1217.730712890625,-2009.79052734375,142.50732421875,191.15425524841456
3,97,4656.0,30,0,-1218.04931640625,-2010.1090087890625,142.5022735595703,191.6047706647269
3,97,4656.0,30,0,-1218.36767578125,-2010.4273681640625,142.4972381591797,192.05502696791197
3,97,4656.0,30,0,-1218.68603515625,-2010.7459716796875,142.49224853515625,192.50545541746516
3,97,4656.0,30,0,-1219.004150390625,-2011.064453125,142.4872589111328,192.95562497407434
3,97,4656.0,30,0,-1219.322265625,-2011.383056640625,142.4822540283203,193.40588106938236
3,97,4656.0,30,0,-1219.6405029296875,-2011.7017822265625,142.47715759277344,193.8563108140499
3,97,4656.0,30,0,-1219.9583740234375,-2012.0203857421875,142.4720458984375,194.30639565252972
3,97,4656.0,30,0,-1220.2763671875,-2012.339111328125,142.46707153320312,194.75665157512393
3,97,4656.0,31,0,-1220.593994140625,-2012.6578369140625,142.46224975585938,195.20664727512496
3,97,4656.0,31,0,-1220.91162109375,-2012.9765625,142.45753479003906,195.65664184329813
3,97,4656.0,32,0,-1221.2293701171875,-2013.29541015625,142.45291137695312,196.10680808563552
3,97,4656.0,32,0,-1221.546875,-2013.6142578125,142.4483184814453,196.55680172247392
3,97,4656.0,32,0,-1221.8643798828125,-2013.93310546875,142.44375610351562,197.00679504886696
3,97,4656.0,32,0,-1222.1817626953125,-2014.2520751953125,142.43922424316406,197.45678846425434
3,97,4656.0,32,0,-1222.4991455078125,-2014.5709228515625,142.43470764160156,197.906695207098
3,97,4655.0,32,0,-1222.81640625,-2014.8897705078125,142.4302215576172,198.3565155394297
3,97,4655.0,32,0,-1223.1334228515625,-2015.208740234375,142.42579650878906,198.80624967554428
3,97,4654.0,32,0,-1223.4505615234375,-2015.5277099609375,142.42138671875,199.25606971723894
3,97,4654.0,32,0,-1223.767578125,-2015.8466796875,142.41696166992188,199.70580385335353
3,97,4653.0,32,0,-1224.08447265625,-2016.16552734375,142.4123992919922,200.15536673785874
3,96,4653.0,32,0,-1224.3980712890625,-2016.484619140625,142.4075164794922,200.6027899370703
3,96,4645.0,32,0,-1224.7110595703125,-2016.803466796875,142.40249633789062,201.04961282582786
3,96,4638.0,32,0,-1225.0242919921875,-2017.121826171875,142.3974609375,201.49625876728615
3,96,4631.0,32,0,-1225.337646484375,-2017.4400634765625,142.39247131347656,201.94290282715568
3,96,4626.0,32,0,-1225.6507568359375,-2017.75830078125,142.38748168945312,202.38937563786004
3,96,4621.0,32,0,-1225.963623046875,-2018.076416015625,142.38238525390625,202.8355914398473
3,96,4617.0,32,0,-1226.2755126953125,-2018.3948974609375,142.37721252441406,203.28138549649364
3,96,4613.0,32,0,-1226.5875244140625,-2018.713134765625,142.37203979492188,203.72709061410222
3,96,4610.0,32,0,-1226.8994140625,-2019.03125,142.3668670654297,204.17262311827486
3,96,4608.0,32,0,-1227.211181640625,-2019.349365234375,142.3616943359375,204.61807017712897
3,96,4607.0,32,0,-1227.5230712890625,-2019.667236328125,142.35659790039062,205.0634275153413
3,95,4607.0,32,0,-1227.832763671875,-2019.985107421875,142.3513641357422,205.5072504490731
3,95,4602.0,32,0,-1228.1424560546875,-2020.3028564453125,142.34622192382812,205.95098489241838
3,95,4597.0,32,0,-1228.4521484375,-2020.6204833984375,142.34120178222656,206.39463053383193
3,95,4594.0,32,0,-1228.7618408203125,-2020.9378662109375,142.33631896972656,206.8380998828296
3,95,4591.0,32,0,-1229.071533203125,-2021.2552490234375,142.3314666748047,207.28156889686383
3,95,4588.0,32,0,-1229.3812255859375,-2021.5723876953125,142.3266143798828,207.72486321662976
3,95,4586.0,32,0,-1229.6905517578125,-2021.8895263671875,142.32164001464844,208.1679031269256
3,95,4585.0,32,0,-1229.9998779296875,-2022.20654296875,142.31654357910156,208.61085705221396
3,95,4583.0,32,0,-1230.3092041015625,-2022.5233154296875,142.31146240234375,209.05363610656553
3,95,4583.0,32,0,-1230.61865234375,-2022.8399658203125,142.30638122558594,209.49641314168946
3,95,4582.0,32,0,-1230.9281005859375,-2023.1566162109375,142.3013153076172,209.93919000197099
3,95,4582.0,32,0,-1231.237548828125,-2023.47314453125,142.2962646484375,210.3818793979485
3,95,4581.0,32,0,-1231.5469970703125,-2023.789794921875,142.2911376953125,210.82465696075428
3,95,4581.0,32,0,-1231.8565673828125,-2024.1064453125,142.28587341308594,211.26752145575435
3,95,4582.0,32,0,-1232.1661376953125,-2024.423095703125,142.28050231933594,211.71038723329013
3,95,4582.0,32,0,-1232.4755859375,-2024.7398681640625,142.27511596679688,212.1532551813232
3,95,4582.0,32,0,-1232.784912109375,-2025.056640625,142.2697296142578,212.59603784291795
3,95,4582.0,32,0,-1233.09423828125,-2025.37353515625,142.2643585205078,213.0389076580906
3,95,4582.0,32,0,-1233.4034423828125,-2025.6905517578125,142.25904846191406,213.4817788569866
3,95,4583.0,32,0,-1233.7125244140625,-2026.0074462890625,142.25375366210938,213.9244772654802
3,95,4583.0,32,0,-1234.021484375,-2026.324462890625,142.24842834472656,214.3671782279074
3,95,4582.0,32,0,-1234.33056640625,-2026.641357421875,142.2431182861328,214.8098768191634
3,95,4582.0,32,0,-1234.6395263671875,-2026.9583740234375,142.2378387451172,215.25257723330606
3,95,4582.0,32,0,-1234.9483642578125,-2027.2755126953125,142.23257446289062,215.69527972093368
3,95,4581.0,32,0,-1235.2572021484375,-2027.592529296875,142.22727966308594,216.13789513329175
3,95,4581.0,32,0,-1235.5660400390625,-2027.90966796875,142.22198486328125,216.580597984863
