gear,speed,rpm,throttle,brake,x,y,z,dist
3,55,2752.0,53,0,-1834.2264404296875,-2746.341552734375,116.0489730834961,3006.185129541628
3,55,2754.0,53,0,-1834.232421875,-2746.083251953125,116.06477355957031,3006.4439822532745
3,55,2755.0,53,0,-1834.2379150390625,-2745.82470703125,116.08060455322266,3006.703069635906
3,56,2758.0,53,0,-1834.2430419921875,-2745.565673828125,116.09646606445312,3006.962638650829
3,56,2761.0,53,0,-1834.2474365234375,-2745.306396484375,116.11225891113281,3007.22243369869
3,56,2765.0,53,0,-1834.25146484375,-2745.04638671875,116.12786865234375,3007.4829427572763
3,56,2768.0,53,0,-1834.2550048828125,-2744.7861328125,116.14348602294922,3007.7436888595666
3,56,2772.0,53,0,-1834.2581787109375,-2744.525390625,116.15917205810547,3008.0049217312085
3,56,2778.0,53,0,-1834.2611083984375,-2744.2646484375,116.17488861083984,3008.2661535850107
3,56,2783.0,53,0,-1834.2635498046875,-2744.003173828125,116.1906509399414,3008.5281142363133
3,56,2787.0,53,0,-1834.265380859375,-2743.741455078125,116.2065658569336,3008.7903228201653
3,56,2792.0,53,0,-1834.2667236328125,-2743.479736328125,116.22258758544922,3009.052534953612
3,56,2796.0,53,0,-1834.267333984375,-2743.217529296875,116.23865509033203,3009.3152345243752
3,56,2800.0,53,0,-1834.2674560546875,-2742.954833984375,116.25482177734375,3009.5784268568614
3,56,2804.0,53,0,-1834.266845703125,-2742.69189453125,116.2708969116211,3009.841857945537
3,56,2808.0,53,0,-1834.265869140625,-2742.428466796875,116.2870864868164,3010.1057845020964
3,56,2813.0,53,0,-1834.264404296875,-2742.1650390625,116.30351257324219,3010.369727930354
3,56,2816.0,53,0,-1834.2623291015625,-2741.901611328125,116.32017517089844,3010.63369027584
3,57,2818.0,53,0,-1834.259765625,-2741.637451171875,116.33698272705078,3010.8983970069708
3,57,2821.0,53,0,-1834.25634765625,-2741.373291015625,116.3538589477539,3011.163117760758
3,57,2824.0,53,0,-1834.25244140625,-2741.10888671875,116.37079620361328,3011.4280927815257
3,57,2827.0,53,0,-1834.2479248046875,-2740.843994140625,116.38774871826172,3011.6935656904793
3,57,2829.0,53,0,-1834.242919921875,-2740.578857421875,116.4046859741211,3011.959289982025
3,57,2831.0,53,0,-1834.2373046875,-2740.3134765625,116.42166137695312,3012.2252724921286
3,57,2833.0,53,0,-1834.23095703125,-2740.0478515625,116.438720703125,3012.4915204103822
3,57,2835.0,53,0,-1834.22412109375,-2739.78173828125,116.455810546875,3012.7582694895905
3,57,2839.0,53,0,-1834.2166748046875,-2739.515625,116.47290802001953,3013.0250353968318
3,57,2844.0,54,0,-1834.208740234375,-2739.2490234375,116.4899673461914,3013.2923000056803
3,57,2848.0,54,0,-1834.2003173828125,-2738.982177734375,116.50701141357422,3013.5598221055857
3,57,2853.0,55,0,-1834.191162109375,-2738.715087890625,116.52403259277344,3013.827610313331
3,57,2859.0,55,0,-1834.1815185546875,-2738.44775390625,116.541015625,3014.095656728589
3,57,2863.0,55,0,-1834.1712646484375,-2738.179931640625,116.55795288085938,3014.3642098503246
3,58,2867.0,55,0,-1834.1605224609375,-2737.911865234375,116.57482147216797,3014.633021200764
3,58,2872.0,55,0,-1834.1490478515625,-2737.6435546875,116.59162139892578,3014.9021019577194
3,58,2876.0,55,0,-1834.1370849609375,-2737.374755859375,116.6083984375,3015.1716894013753
3,58,2880.0,55,0,-1834.1246337890625,-2737.10595703125,116.6251220703125,3015.441295635682
3,58,2884.0,55,0,-1834.1114501953125,-2736.836669921875,116.64179992675781,3015.711420616599
3,58,2886.0,55,0,-1834.0977783203125,-2736.56689453125,116.65846252441406,3015.9820556544514
3,58,2889.0,55,0,-1834.083251953125,-2736.296630859375,116.67505645751953,3016.2532176471695
3,58,2894.0,55,0,-1834.068359375,-2736.026611328125,116.69156646728516,3016.5241510643814
3,58,2898.0,54,0,-1834.0528564453125,-2735.755859375,116.70796966552734,3016.795842112932
3,58,2899.0,53,0,-1834.0364990234375,-2735.485107421875,116.72431945800781,3017.067580040144
3,58,2900.0,52,0,-1834.0196533203125,-2735.2138671875,116.74058532714844,3017.3398292292272
3,58,2899.0,52,0,-1834.0023193359375,-2734.942138671875,116.75688934326172,3017.612597765095
3,58,2899.0,52,0,-1833.984375,-2734.670166015625,116.77338409423828,3017.8856603984773
3,58,2902.0,52,0,-1833.9659423828125,-2734.397705078125,116.78996276855469,3018.1592469045077
3,59,2905.0,52,0,-1833.9468994140625,-2734.125244140625,116.80663299560547,3018.43288077228
3,59,2909.0,52,0,-1833.927001953125,-2733.852294921875,116.82343292236328,3018.707069434531
3,59,2913.0,52,0,-1833.9066162109375,-2733.579345703125,116.84024047851562,3018.9812944305554
3,59,2918.0,52,0,-1833.8853759765625,-2733.3056640625,116.85700225830078,3019.2563103305197
3,59,2924.0,52,0,-1833.863525390625,-2733.031982421875,116.87362670898438,3019.531365708365
3,59,2930.0,52,0,-1833.8408203125,-2732.75830078125,116.8901596069336,3019.8064847693227
3,59,2936.0,52,0,-1833.817626953125,-2732.484375,116.90656280517578,3020.081879632138
3,59,2940.0,52,0,-1833.7939453125,-2732.210205078125,116.92301177978516,3020.357561577375
3,59,2942.0,52,0,-1833.7694091796875,-2731.93603515625,116.9396743774414,3020.6333310645105
3,59,2942.0,51,0,-1833.744140625,-2731.66162109375,116.95646667480469,3020.9094172083214
3,59,2941.0,51,0,-1833.71826171875,-2731.38671875,116.97341918945312,3021.1860548849686
3,59,2941.0,51,0,-1833.691650390625,-2731.11181640625,116.99048614501953,3021.4627690739003
3,59,2941.0,51,0,-1833.664306640625,-2730.8369140625,117.0075912475586,3021.7395570140206
3,59,2942.0,51,0,-1833.63623046875,-2730.561279296875,117.02468872070312,3022.017145052373
3,59,2944.0,50,0,-1833.6075439453125,-2730.28564453125,117.04173278808594,3022.294792204134
3,59,2946.0,50,0,-1833.5780029296875,-2730.009765625,117.05867767333984,3022.572765173421
3,60,2948.0,50,0,-1833.5479736328125,-2729.7333984375,117.0755615234375,3022.85127126921
3,60,2953.0,50,0,-1833.5172119140625,-2729.457275390625,117.09233856201172,3023.1296086353314
3,60,2957.0,50,0,-1833.486083984375,-2729.180908203125,117.1090316772461,3023.4082238366923
3,60,2960.0,50,0,-1833.4541015625,-2728.90380859375,117.12574768066406,3023.6876634430387
3,60,2963.0,50,0,-1833.4212646484375,-2728.626953125,117.1424789428711,3023.966961041734
3,60,2964.0,50,0,-1833.3880615234375,-2728.35009765625,117.15928649902344,3024.2463065124875
3,60,2966.0,50,0,-1833.3541259765625,-2728.07275390625,117.17608642578125,3024.5262233118133
3,60,2969.0,50,0,-1833.3194580078125,-2727.79541015625,117.19286346435547,3024.806228477381
3,60,2971.0,50,0,-1833.2841796875,-2727.517578125,117.20964813232422,3025.0867938397323
3,60,2973.0,50,0,-1833.248291015625,-2727.239990234375,117.22644805908203,3025.3671958214118
3,60,2976.0,50,0,-1833.2117919921875,-2726.962158203125,117.24323272705078,3025.6479172872446
3,60,2977.0,50,0,-1833.1746826171875,-2726.683837890625,117.26002502441406,3025.929202344284
3,60,2979.0,50,0,-1833.136962890625,-2726.405517578125,117.2768325805664,3026.21056948534
3,60,2983.0,50,0,-1833.0986328125,-2726.126953125,117.29362487792969,3026.4922596177275
3,60,2987.0,50,0,-1833.059814453125,-2725.848388671875,117.31037902832031,3026.774014335744
3,60,2989.0,50,0,-1833.0201416015625,-2725.56982421875,117.32714080810547,3027.055888504404
3,60,2992.0,50,0,-1832.9798583984375,-2725.290771484375,117.3438949584961,3027.3383311827856
3,60,2993.0,50,0,-1832.9390869140625,-2725.01171875,117.36068725585938,3027.620846180177
3,61,2995.0,50,0,-1832.8973388671875,-2724.732421875,117.3775405883789,3027.903748422338
3,61,2998.0,50,0,-1832.855224609375,-2724.452880859375,117.39441680908203,3028.1869472870126
3,61,3001.0,50,0,-1832.8123779296875,-2724.17333984375,117.41131591796875,3028.4702573596505
3,61,3005.0,50,0,-1832.7689208984375,-2723.893798828125,117.42827606201172,3028.753664027652
3,61,3007.0,50,0,-1832.724853515625,-2723.613525390625,117.44528198242188,3029.0378898803206
3,61,3011.0,51,0,-1832.679931640625,-2723.333740234375,117.4623031616211,3029.321769131152
3,61,3016.0,51,0,-1832.6343994140625,-2723.053466796875,117.47926330566406,3029.606223046417
3,61,3021.0,51,0,-1832.5882568359375,-2722.773193359375,117.49618530273438,3029.8907730266824
3,61,3024.0,51,0,-1832.54150390625,-2722.49267578125,117.51309204101562,3030.1756621031154
3,61,3027.0,51,0,-1832.493896484375,-2722.212158203125,117.53009796142578,3030.460698556194
3,61,3031.0,52,0,-1832.4459228515625,-2721.931396484375,117.54716491699219,3030.7460402691154
3,61,3035.0,53,0,-1832.3968505859375,-2721.650390625,117.56421661376953,3031.0318079030762
3,61,3040.0,54,0,-1832.3472900390625,-2721.369384765625,117.58126068115234,3031.317659334842
3,61,3045.0,54,0,-1832.297119140625,-2721.088134765625,117.59825897216797,3031.603854414198
3,61,3051.0,55,0,-1832.2462158203125,-2720.806884765625,117.61519622802734,3031.8901751803937
3,61,3056.0,55,0,-1832.194580078125,-2720.525146484375,117.63206481933594,3032.177102450561
3,61,3060.0,56,0,-1832.1424560546875,-2720.243408203125,117.64894104003906,3032.4641184427396
3,62,3062.0,57,0,-1832.0897216796875,-2719.961181640625,117.66596221923828,3032.7517335804296
3,62,3068.0,58,0,-1832.0361328125,-2719.678955078125,117.68309020996094,3033.0395129530975
3,62,3076.0,58,0,-1831.9820556640625,-2719.39599609375,117.70024108886719,3033.3281031079346
3,62,3084.0,60,0,-1831.92724609375,-2719.113037109375,117.7174072265625,3033.6168323099905
3,62,3092.0,61,0,-1831.87158203125,-2718.829833984375,117.73455810546875,3033.9059631636037
3,62,3099.0,61,0,-1831.8153076171875,-2718.54638671875,117.75171661376953,3034.1954516374253
3,62,3108.0,62,0,-1831.7581787109375,-2718.262451171875,117.76886749267578,3034.4855848126326
3,62,3119.0,63,0,-1831.7005615234375,-2717.978515625,117.78597259521484,3034.77581182655
3,62,3129.0,63,0,-1831.64208984375,-2717.694091796875,117.8030776977539,3035.066687119182
3,62,3139.0,65,0,-1831.5828857421875,-2717.4091796875,117.8203125,3035.358195393711
3,62,3149.0,65,0,-1831.5230712890625,-2717.124267578125,117.8376693725586,3035.649835479941
3,63,3157.0,65,0,-1831.46240234375,-2716.839111328125,117.8551025390625,3035.9418949313094
3,63,3166.0,66,0,-1831.4012451171875,-2716.553466796875,117.87257385253906,3036.234535071052
3,63,3175.0,66,0,-1831.339111328125,-2716.26708984375,117.89006805419922,3036.5280966729624
3,63,3182.0,66,0,-1831.2763671875,-2715.980712890625,117.90762329101562,3036.8217917066345
3,63,3190.0,66,0,-1831.212890625,-2715.69384765625,117.92524719238281,3037.116124067375
3,63,3196.0,66,0,-1831.148681640625,-2715.40625,117.94291687011719,3037.411331491174
3,63,3203.0,66,0,-1831.083984375,-2715.11865234375,117.96065521240234,3037.7066496193797
3,63,3211.0,66,0,-1831.0184326171875,-2714.830078125,117.97843170166016,3038.0031089188624
3,64,3219.0,66,0,-1830.9521484375,-2714.541259765625,117.99626159667969,3038.2999717530893
3,64,3227.0,66,0,-1830.8851318359375,-2714.251953125,118.01415252685547,3038.5974774548454
3,64,3234.0,65,0,-1830.8173828125,-2713.962158203125,118.03207397460938,3038.8956254134346
3,64,3241.0,65,0,-1830.7490234375,-2713.672119140625,118.0500259399414,3039.194151685286
3,64,3249.0,65,0,-1830.6798095703125,-2713.38134765625,118.06797790527344,3039.493585966216
3,64,3257.0,65,0,-1830.6099853515625,-2713.090576171875,118.08586883544922,3039.793158266391
3,64,3263.0,65,0,-1830.53955078125,-2712.798828125,118.10381317138672,3040.093824112045
3,64,3269.0,65,0,-1830.468505859375,-2712.5068359375,118.12181854248047,3040.3948739615275
3,65,3275.0,65,0,-1830.3963623046875,-2712.21435546875,118.13986206054688,3040.6966604516615
3,65,3280.0,65,0,-1830.323486328125,-2711.921875,118.15797424316406,3040.998626979143
3,65,3285.0,65,0,-1830.25,-2711.628662109375,118.17611694335938,3041.3014523367674
3,65,3292.0,65,0,-1830.1756591796875,-2711.334716796875,118.19429016113281,3041.6051967526005
3,65,3297.0,65,0,-1830.1005859375,-2711.04052734375,118.21247100830078,3041.909357843515
3,65,3303.0,65,0,-1830.024658203125,-2710.746337890625,118.23065948486328,3042.213731422948
3,65,3309.0,65,0,-1829.9481201171875,-2710.451416015625,118.24880981445312,3042.518963179842
3,65,3316.0,65,0,-1829.8707275390625,-2710.156005859375,118.26695251464844,3042.8248813537625
3,66,3322.0,65,0,-1829.7923583984375,-2709.8603515625,118.28508758544922,3043.1312831590053
3,66,3329.0,65,0,-1829.7132568359375,-2709.564208984375,118.30319213867188,3043.438342206447
3,66,3335.0,65,0,-1829.6334228515625,-2709.267822265625,118.32134246826172,3043.745828769693
3,66,3342.0,65,0,-1829.552978515625,-2708.970703125,118.33946228027344,3044.054178250798
3,66,3351.0,65,0,-1829.4716796875,-2708.67333984375,118.35751342773438,3044.362982823975
3,66,3361.0,65,0,-1829.3895263671875,-2708.375732421875,118.37542724609375,3044.672240403481
3,66,3368.0,65,0,-1829.3067626953125,-2708.07763671875,118.39327239990234,3044.9821263875433
3,67,3372.0,65,0,-1829.223388671875,-2707.779052734375,118.41107177734375,3045.292642798296
3,67,3378.0,65,0,-1829.13916015625,-2707.47998046875,118.42881774902344,3045.6038558803175
3,67,3382.0,64,0,-1829.054443359375,-2707.18017578125,118.44656372070312,3045.9159050844996
3,67,3380.0,64,0,-1828.9688720703125,-2706.88037109375,118.4644546508789,3046.2281956247684
3,67,3382.0,63,0,-1828.8829345703125,-2706.57958984375,118.48251342773438,3046.5415336749306
3,67,3386.0,63,0,-1828.796142578125,-2706.2783203125,118.50067901611328,3046.8555817110155
3,67,3389.0,62,0,-1828.708740234375,-2705.976806640625,118.51881408691406,3047.1700313012734
3,67,3395.0,61,0,-1828.62060546875,-2705.6748046875,118.53691101074219,3047.4851509852906
3,68,3402.0,61,0,-1828.53173828125,-2705.372802734375,118.55499267578125,3047.800475426646
3,68,3413.0,61,0,-1828.44189453125,-2705.070068359375,118.57292938232422,3048.116769161428
3,68,3423.0,61,0,-1828.3514404296875,-2704.767333984375,118.59076690673828,3048.4332312027113
3,68,3431.0,61,0,-1828.2603759765625,-2704.464111328125,118.60858917236328,3048.7503342569985
3,68,3436.0,61,0,-1828.168701171875,-2704.160400390625,118.62664794921875,3049.068093163708
3,68,3441.0,61,0,-1828.0762939453125,-2703.856689453125,118.64481353759766,3049.386070234704
3,68,3445.0,61,0,-1827.983154296875,-2703.55224609375,118.66309356689453,3049.704966632692
3,68,3444.0,61,0,-1827.889404296875,-2703.24755859375,118.6816177368164,3050.0242888524444
3,69,3444.0,61,0,-1827.794921875,-2702.9423828125,118.7003402709961,3050.344304037695
3,69,3447.0,61,0,-1827.6998291015625,-2702.63671875,118.7191162109375,3050.664968489396
3,69,3455.0,61,0,-1827.603759765625,-2702.3310546875,118.73774719238281,3050.985915447445
3,69,3461.0,61,0,-1827.507080078125,-2702.02490234375,118.75631713867188,3051.3075069001675
3,69,3468.0,61,0,-1827.4097900390625,-2701.718505859375,118.77487182617188,3051.629513784824
3,69,3477.0,61,0,-1827.311767578125,-2701.41162109375,118.7933578491211,3051.9522031017614
3,69,3486.0,61,0,-1827.2132568359375,-2701.104248046875,118.811767578125,3052.275500912446
3,69,3493.0,61,0,-1827.114013671875,-2700.797119140625,118.83026885986328,3052.5987959295644
3,69,3499.0,61,0,-1827.0142822265625,-2700.489501953125,118.84894561767578,3052.9227149264016
3,70,3504.0,61,0,-1826.9140625,-2700.181396484375,118.86772155761719,3053.2472538445404
3,70,3507.0,61,0,-1826.813232421875,-2699.872802734375,118.88651275634766,3053.5724459667445
3,70,3509.0,61,0,-1826.711669921875,-2699.56396484375,118.90534973144531,3053.8981001018674
3,70,3512.0,60,0,-1826.60986328125,-2699.254638671875,118.92424011230469,3054.224296544477
3,70,3515.0,60,0,-1826.50732421875,-2698.945068359375,118.94306182861328,3054.5509497163957
3,70,3520.0,60,0,-1826.4041748046875,-2698.635009765625,118.96186065673828,3054.878256192223
3,70,3525.0,60,0,-1826.3006591796875,-2698.324462890625,118.98062133789062,3055.206138502433
3,70,3531.0,60,0,-1826.1966552734375,-2698.013671875,118.99938201904297,3055.534406428167
3,70,3537.0,60,0,-1826.09228515625,-2697.702392578125,119.01812744140625,3055.863251852165
3,71,3544.0,60,0,-1825.9873046875,-2697.390625,119.03684997558594,3056.1927521630523
3,71,3550.0,60,0,-1825.882080078125,-2697.07861328125,119.05563354492188,3056.5225647667116
3,71,3558.0,60,0,-1825.7764892578125,-2696.766357421875,119.0744400024414,3056.8527265844505
3,71,3563.0,60,0,-1825.6705322265625,-2696.45361328125,119.09327697753906,3057.1834691151257
3,71,3567.0,60,0,-1825.564453125,-2696.140380859375,119.11213684082031,3057.5147137684335
3,71,3570.0,60,0,-1825.4580078125,-2695.826171875,119.13102722167969,3057.847000898645
3,71,3574.0,60,0,-1825.351318359375,-2695.511962890625,119.14995574951172,3058.1793684879735
3,71,3576.0,60,0,-1825.244384765625,-2695.197265625,119.16895294189453,3058.512279971378
3,71,3581.0,60,0,-1825.13720703125,-2694.88232421875,119.18798828125,3058.8455028701424
3,72,3585.0,60,0,-1825.02978515625,-2694.56689453125,119.2070541381836,3059.1792675385623
3,72,3591.0,60,0,-1824.92236328125,-2694.2509765625,119.22611999511719,3059.51349370317
3,72,3600.0,60,0,-1824.8148193359375,-2693.9345703125,119.24507904052734,3059.8482145728735
3,72,3611.0,60,0,-1824.707275390625,-2693.61767578125,119.26382446289062,3060.183385029461
3,72,3615.0,60,0,-1824.599609375,-2693.300537109375,119.28257751464844,3060.5188259110923
3,72,3615.0,60,0,-1824.4920654296875,-2692.982421875,119.30150604248047,3060.85516099948
3,72,3622.0,60,0,-1824.3843994140625,-2692.6640625,119.32047271728516,3061.191768184971
3,72,3627.0,60,0,-1824.27685546875,-2692.34521484375,119.33949279785156,3061.5288012568412
3,72,3629.0,60,0,-1824.1693115234375,-2692.025634765625,119.35862731933594,3061.8665337788466
3,72,3632.0,60,0,-1824.0618896484375,-2691.705810546875,119.37784576416016,3062.2044632666825
3,73,3636.0,60,0,-1823.9544677734375,-2691.38525390625,119.39701843261719,3062.5430834230424
3,73,3639.0,59,0,-1823.8470458984375,-2691.06396484375,119.41613006591797,3062.882393569425
3,73,3643.0,59,0,-1823.7398681640625,-2690.7421875,119.43521118164062,3063.2220872765697
3,73,3648.0,58,0,-1823.6324462890625,-2690.420166015625,119.45429229736328,3063.562089312747
3,73,3654.0,58,0,-1823.5252685546875,-2690.097412109375,119.47330474853516,3063.902704380008
3,73,3655.0,58,0,-1823.418212890625,-2689.774169921875,119.49241638183594,3064.2437493645994
3,73,3658.0,58,0,-1823.3115234375,-2689.45068359375,119.51168823242188,3064.5849200669127
3,73,3661.0,57,0,-1823.2049560546875,-2689.126220703125,119.53108978271484,3064.926986134546
3,73,3663.0,57,0,-1823.098388671875,-2688.801513671875,119.55059814453125,3065.2692898584573
3,73,3668.0,57,0,-1822.991943359375,-2688.4765625,119.57012176513672,3065.611788092639
