x,y,z
-1566.2779541015625,-1843.78564453125,113.65576934814452
-1565.6171875,-1843.6185302734375,113.66539001464844
-1564.956787109375,-1843.451416015625,113.67475128173828
-1564.296875,-1843.2843017578125,113.68437957763672
-1563.6370849609375,-1843.1171875,113.69438934326172
-1562.9775390625,-1842.9500732421875,113.7041015625
-1562.3182373046875,-1842.783203125,113.7137222290039
-1561.6593017578125,-1842.6160888671875,113.7234344482422
-1561.0008544921875,-1842.4488525390625,113.73345184326172
-1560.3426513671875,-1842.2821044921875,113.74359130859376
-1559.6846923828125,-1842.1153564453125,113.75382232666016
-1559.0272216796875,-1841.948486328125,113.76386260986328
-1558.369873046875,-1841.7813720703125,113.77417755126952
-1557.712890625,-1841.6143798828125,113.78485107421876
-1557.05615234375,-1841.447509765625,113.79557037353516
-1556.3995361328125,-1841.280517578125,113.8061981201172
-1555.7431640625,-1841.1134033203125,113.81736755371094
-1555.0870361328125,-1840.9462890625,113.82901000976562
-1554.43115234375,-1840.779052734375,113.84066009521484
-1553.775390625,-1840.61181640625,113.8523406982422
-1553.1197509765625,-1840.4447021484375,113.86397552490234
-1552.4642333984375,-1840.276611328125,113.87527465820312
-1551.8087158203125,-1840.108154296875,113.88593292236328
-1551.1524658203125,-1839.9395751953125,113.89632415771484
-1550.4949951171875,-1839.77001953125,113.9069366455078
-1549.8359375,-1839.599365234375,113.91747283935548
-1549.1751708984375,-1839.427734375,113.92754364013672
-1548.5126953125,-1839.2547607421875,113.937744140625
-1547.848388671875,-1839.08056640625,113.94850158691406
-1547.1822509765625,-1838.905029296875,113.9595947265625
-1546.5137939453125,-1838.7283935546875,113.97061157226562
-1545.84326171875,-1838.5501708984375,113.98161315917967
-1545.169921875,-1838.3704833984375,113.99276733398438
-1544.4935302734375,-1838.1893310546875,114.0047836303711
-1543.8145751953125,-1838.00732421875,114.0170669555664
-1543.133544921875,-1837.8240966796875,114.02912902832033
-1542.4508056640625,-1837.63916015625,114.0413818359375
-1541.76611328125,-1837.453125,114.05465698242188
-1541.079345703125,-1837.2664794921875,114.06845092773438
-1540.39013671875,-1837.07861328125,114.08235931396484
-1539.698974609375,-1836.889892578125,114.09632110595705
-1539.006103515625,-1836.700439453125,114.11026763916016
-1538.3111572265625,-1836.5106201171875,114.12432098388672
-1537.6146240234375,-1836.3204345703125,114.13853454589844
-1536.9166259765625,-1836.130126953125,114.15267944335938
-1536.2174072265625,-1835.9395751953125,114.1667251586914
-1535.5167236328125,-1835.749267578125,114.18099975585938
-1534.8150634765625,-1835.5587158203125,114.19547271728516
-1534.1121826171875,-1835.3681640625,114.21006774902344
-1533.4083251953125,-1835.1781005859375,114.22457122802734
-1532.703857421875,-1834.988525390625,114.23909759521484
-1531.9986572265625,-1834.798583984375,114.25401306152344
-1531.292724609375,-1834.6087646484375,114.2694854736328
-1530.5855712890625,-1834.419189453125,114.2850112915039
-1529.8775634765625,-1834.2294921875,114.30064392089844
-1529.1690673828125,-1834.0400390625,114.31604766845705
-1528.4600830078125,-1833.8505859375,114.33153533935548
-1527.7503662109375,-1833.6612548828125,114.3473892211914
-1527.0399169921875,-1833.4716796875,114.36312103271484
-1526.3284912109375,-1833.2822265625,114.37841796875
-1525.6163330078125,-1833.0928955078125,114.39402770996094
-1524.9031982421875,-1832.9031982421875,114.41008758544922
-1524.189453125,-1832.7137451171875,114.42633819580078
-1523.47509765625,-1832.52490234375,114.4421844482422
-1522.7603759765625,-1832.3355712890625,114.45848083496094
-1522.045166015625,-1832.146240234375,114.47532653808594
-1521.329345703125,-1831.95654296875,114.49214935302734
-1520.61279296875,-1831.7666015625,114.50891876220705
-1519.8955078125,-1831.5767822265625,114.52593231201172
-1519.1776123046875,-1831.387451171875,114.54290008544922
-1518.459716796875,-1831.197998046875,114.55998992919922
-1517.741455078125,-1831.008544921875,114.57746124267578
-1517.022705078125,-1830.8192138671875,114.5950927734375
-1516.3033447265625,-1830.6300048828125,114.61251831054688
-1515.583740234375,-1830.4405517578125,114.62985229492188
-1514.86376953125,-1830.25048828125,114.6473388671875
-1514.1434326171875,-1830.0604248046875,114.66482543945312
-1513.4228515625,-1829.8702392578125,114.68252563476562
-1512.7017822265625,-1829.6798095703125,114.7004623413086
-1511.98046875,-1829.4896240234375,114.71837615966795
-1511.2587890625,-1829.2998046875,114.73606872558594
-1510.5369873046875,-1829.1097412109375,114.75404357910156
-1509.8148193359375,-1828.919677734375,114.77224731445312
-1509.092041015625,-1828.7301025390625,114.79036712646484
-1508.368896484375,-1828.54052734375,114.8083953857422
-1507.6455078125,-1828.35107421875,114.82654571533205
-1506.9219970703125,-1828.1614990234375,114.84493255615234
-1506.1983642578125,-1827.97216796875,114.86354064941406
-1505.474365234375,-1827.7830810546875,114.8821029663086
-1504.75,-1827.593994140625,114.9007797241211
-1504.025634765625,-1827.405029296875,114.91971588134766
-1503.301025390625,-1827.21630859375,114.93865966796876
-1502.576171875,-1827.0279541015625,114.95772552490234
-1501.8509521484375,-1826.8397216796875,114.97686767578124
-1501.125732421875,-1826.65185546875,114.99592590332033
-1500.400390625,-1826.4639892578125,115.01499938964844
-1499.675048828125,-1826.276611328125,115.03421020507812
-1498.949462890625,-1826.08935546875,115.05305480957033
-1498.2236328125,-1825.902099609375,115.07169342041016
-1497.4979248046875,-1825.71484375,115.0902862548828
-1496.7718505859375,-1825.52783203125,115.10894775390624
-1496.0457763671875,-1825.34130859375,115.1274642944336
-1495.3193359375,-1825.1546630859375,115.1457977294922
-1494.593017578125,-1824.9681396484375,115.16419219970705
-1493.8665771484375,-1824.78173828125,115.18278503417967
-1493.1400146484375,-1824.595703125,115.20108032226562
-1492.4132080078125,-1824.4097900390625,115.21927642822266
-1491.6865234375,-1824.2237548828125,115.2375030517578
-1490.9595947265625,-1824.0379638671875,115.25587463378906
-1490.232421875,-1823.8521728515625,115.27417755126952
-1489.50537109375,-1823.666259765625,115.2925033569336
-1488.7781982421875,-1823.48046875,115.31118774414062
-1488.051025390625,-1823.2943115234375,115.3299560546875
-1487.3238525390625,-1823.108154296875,115.34871673583984
-1486.5968017578125,-1822.9215087890625,115.3673324584961
-1485.8702392578125,-1822.7344970703125,115.38591766357422
-1485.143310546875,-1822.5472412109375,115.40473175048828
-1484.41650390625,-1822.359375,115.42355346679688
-1483.689453125,-1822.1708984375,115.4423370361328
-1482.9627685546875,-1821.98193359375,115.4613037109375
-1482.2359619140625,-1821.792724609375,115.48047637939452
-1481.5096435546875,-1821.6033935546875,115.49972534179688
-1480.783447265625,-1821.413818359375,115.51902770996094
-1480.0572509765625,-1821.223388671875,115.5381088256836
-1479.3314208984375,-1821.0325927734375,115.55643463134766
-1478.60546875,-1820.841552734375,115.5743637084961
-1477.87939453125,-1820.6497802734375,115.59286499023438
-1477.1533203125,-1820.4576416015625,115.61116027832033
-1476.42724609375,-1820.265625,115.62860107421876
-1475.701416015625,-1820.0731201171875,115.64556121826172
-1474.976318359375,-1819.8795166015625,115.6624526977539
-1474.251220703125,-1819.6859130859375,115.67887878417967
-1473.52587890625,-1819.4921875,115.69501495361328
-1472.8001708984375,-1819.297607421875,115.71074676513672
-1472.0740966796875,-1819.1029052734375,115.72618103027344
-1471.3482666015625,-1818.9080810546875,115.74192810058594
-1470.6229248046875,-1818.712646484375,115.75885009765624
-1469.8975830078125,-1818.51708984375,115.7770004272461
-1469.1724853515625,-1818.3216552734375,115.79600524902344
-1468.447509765625,-1818.126220703125,115.815673828125
-1467.72265625,-1817.9302978515625,115.83611297607422
-1466.9984130859375,-1817.7342529296875,115.85714721679688
-1466.2740478515625,-1817.538330078125,115.87876892089844
-1465.550048828125,-1817.3424072265625,115.90046691894533
-1464.826171875,-1817.14697265625,115.92179107666016
-1464.102783203125,-1816.9515380859375,115.94281005859376
-1463.37939453125,-1816.7557373046875,115.96368408203124
-1462.6561279296875,-1816.5596923828125,115.98450469970705
-1461.9326171875,-1816.3636474609375,116.00479125976562
-1461.2093505859375,-1816.167236328125,116.02434539794922
-1460.486083984375,-1815.9703369140625,116.0441665649414
-1459.7633056640625,-1815.7728271484375,116.06501770019533
-1459.0406494140625,-1815.57470703125,116.08619689941406
-1458.3182373046875,-1815.37646484375,116.10739135742188
-1457.5960693359375,-1815.1783447265625,116.12884521484376
-1456.8741455078125,-1814.98046875,116.15126037597656
-1456.1524658203125,-1814.7822265625,116.17454528808594
-1455.4307861328125,-1814.58447265625,116.19778442382812
-1454.7093505859375,-1814.3863525390625,116.22167205810548
-1453.988037109375,-1814.188720703125,116.2465591430664
-1453.2669677734375,-1813.9918212890625,116.27099609375
-1452.5462646484375,-1813.7962646484375,116.29390716552734
-1451.8260498046875,-1813.6004638671875,116.31635284423828
-1451.1064453125,-1813.4034423828125,116.33948516845705
-1450.3863525390625,-1813.20556640625,116.36192321777344
-1449.6658935546875,-1813.0079345703125,116.3833999633789
-1448.945556640625,-1812.8101806640625,116.40499877929688
-1448.2259521484375,-1812.6121826171875,116.4278335571289
-1447.50634765625,-1812.41455078125,116.45143127441406
-1446.7869873046875,-1812.2177734375,116.4750518798828
-1446.067626953125,-1812.021728515625,116.49853515625
-1445.3485107421875,-1811.8262939453125,116.5219955444336
-1444.6292724609375,-1811.631591796875,116.54517364501952
-1443.91015625,-1811.437255859375,116.56817626953124
-1443.19091796875,-1811.243408203125,116.5909194946289
-1442.4716796875,-1811.0501708984375,116.61359405517578
-1441.7525634765625,-1810.8577880859375,116.6366958618164
-1441.033447265625,-1810.6656494140625,116.66036987304688
-1440.3143310546875,-1810.47412109375,116.68470001220705
-1439.5950927734375,-1810.28369140625,116.70951080322266
-1438.876220703125,-1810.0948486328125,116.73480224609376
-1438.157470703125,-1809.907470703125,116.76053619384766
-1437.438720703125,-1809.721435546875,116.78731536865234
-1436.7200927734375,-1809.5367431640625,116.8141860961914
-1436.0013427734375,-1809.353515625,116.8399658203125
-1435.282958984375,-1809.171142578125,116.86534881591795
-1434.56494140625,-1808.9893798828125,116.89120483398438
-1433.8468017578125,-1808.808349609375,116.91765594482422
-1433.1285400390625,-1808.627685546875,116.944091796875
-1432.4105224609375,-1808.447509765625,116.97067260742188
-1431.69287109375,-1808.2686767578125,116.99698638916016
-1430.975830078125,-1808.0904541015625,117.02391052246094
-1430.25927734375,-1807.912353515625,117.0518798828125
-1429.5430908203125,-1807.7344970703125,117.08016204833984
-1428.82666015625,-1807.557861328125,117.10773468017578
-1428.1103515625,-1807.3814697265625,117.13491821289062
-1427.3948974609375,-1807.2049560546875,117.16253662109376
-1426.6798095703125,-1807.0289306640625,117.19025421142578
-1425.965087890625,-1806.8544921875,117.21719360351562
-1425.25048828125,-1806.68017578125,117.24329376220705
-1424.536376953125,-1806.5052490234375,117.26954650878906
-1423.822265625,-1806.3304443359375,117.2959976196289
-1423.1082763671875,-1806.15576171875,117.322265625
-1422.39453125,-1805.98095703125,117.34904479980467
-1421.6812744140625,-1805.805419921875,117.37703704833984
-1420.96875,-1805.6298828125,117.40609741210938
-1420.2567138671875,-1805.4552001953125,117.43567657470705
-1419.5455322265625,-1805.28076171875,117.46621704101562
-1418.834716796875,-1805.1063232421875,117.49713897705078
-1418.124267578125,-1804.9310302734375,117.52896118164062
-1417.4140625,-1804.7559814453125,117.56043243408205
-1416.7039794921875,-1804.580810546875,117.59185028076172
-1415.994384765625,-1804.405029296875,117.62384796142578
-1415.2855224609375,-1804.2288818359375,117.65721130371094
-1414.5770263671875,-1804.0545654296875,117.68885803222656
-1413.869384765625,-1803.8804931640625,117.7191390991211
-1413.16259765625,-1803.7056884765625,117.74880981445312
-1412.456298828125,-1803.529296875,117.77848815917967
-1411.7493896484375,-1803.3521728515625,117.80699920654295
-1411.042724609375,-1803.1734619140625,117.83551788330078
-1410.3370361328125,-1802.99365234375,117.86396026611328
-1409.6326904296875,-1802.812744140625,117.89372253417967
-1408.9296875,-1802.6309814453125,117.92513275146484
-1408.22705078125,-1802.4483642578125,117.95752716064452
-1407.52490234375,-1802.26513671875,117.98980712890624
-1406.8233642578125,-1802.081298828125,118.02181243896484
-1406.12255859375,-1801.896728515625,118.0542221069336
-1405.422607421875,-1801.7109375,118.08731079101562
-1404.7236328125,-1801.524169921875,118.12059783935548
-1404.025390625,-1801.3360595703125,118.15399932861328
-1403.3280029296875,-1801.147216796875,118.1878662109375
-1402.631103515625,-1800.957763671875,118.22180938720705
-1401.93505859375,-1800.768310546875,118.25502014160156
-1401.2396240234375,-1800.578369140625,118.28778839111328
-1400.544921875,-1800.38818359375,118.32029724121094
-1399.85107421875,-1800.197265625,118.35234832763672
-1399.157470703125,-1800.0052490234375,118.38420867919922
-1398.46435546875,-1799.8126220703125,118.41607666015624
-1397.771728515625,-1799.61962890625,118.44756317138672
-1397.0799560546875,-1799.425537109375,118.47911071777344
-1396.388916015625,-1799.23095703125,118.51139831542967
-1395.6988525390625,-1799.0361328125,118.54435729980467
-1395.009033203125,-1798.8414306640625,118.57718658447266
-1394.3197021484375,-1798.64697265625,118.60991668701172
-1393.6307373046875,-1798.4527587890625,118.64289855957033
-1392.9422607421875,-1798.2586669921875,118.67679595947266
-1392.25390625,-1798.0654296875,118.71044158935548
-1391.56591796875,-1797.873291015625,118.7433090209961
-1390.8782958984375,-1797.6815185546875,118.77603912353516
-1390.19140625,-1797.4906005859375,118.80927276611328
-1389.50439453125,-1797.30029296875,118.84262084960938
-1388.8172607421875,-1797.1104736328125,118.87579345703124
-1388.130615234375,-1796.9208984375,118.90852355957033
-1387.4442138671875,-1796.7318115234375,118.94058990478516
-1386.75830078125,-1796.54345703125,118.9729995727539
-1386.0731201171875,-1796.355224609375,119.00615692138672
-1385.387939453125,-1796.167236328125,119.03909301757812
-1384.7030029296875,-1795.9798583984375,119.0716323852539
-1384.01806640625,-1795.793212890625,119.1043472290039
-1383.333740234375,-1795.6068115234375,119.13742065429688
-1382.6495361328125,-1795.4208984375,119.1707000732422
-1381.9659423828125,-1795.2366943359375,119.20291137695312
-1381.2830810546875,-1795.0518798828125,119.2357940673828
-1380.6005859375,-1794.8673095703125,119.26945495605467
-1379.918212890625,-1794.6832275390625,119.3038558959961
-1379.235595703125,-1794.4998779296875,119.33741760253906
-1378.5537109375,-1794.316650390625,119.37191772460938
-1377.8724365234375,-1794.1339111328125,119.40750885009766
-1377.19189453125,-1793.9517822265625,119.4440689086914
-1376.511962890625,-1793.77001953125,119.4813003540039
-1375.8323974609375,-1793.5894775390625,119.51869201660156
-1375.1533203125,-1793.41015625,119.55577087402344
-1374.474609375,-1793.2320556640625,119.59222412109376
