x,y,z
-1185.376953125,-1751.27294921875,132.32643127441406
-1185.2030029296875,-1751.06884765625,132.33628845214844
-1185.032958984375,-1750.8626708984375,132.34584045410156
-1184.86669921875,-1750.654541015625,132.3553009033203
-1184.704345703125,-1750.4444580078125,132.36476135253906
-1184.5458984375,-1750.2325439453125,132.37417602539062
-1184.3916015625,-1750.0189208984375,132.38369750976562
-1184.2412109375,-1749.803466796875,132.39320373535156
-1184.0948486328125,-1749.5865478515625,132.40252685546875
-1183.9525146484375,-1749.3680419921875,132.41152954101562
-1183.814208984375,-1749.1478271484375,132.420166015625
-1183.6800537109375,-1748.92626953125,132.42868041992188
-1183.550048828125,-1748.7032470703125,132.43724060058594
-1183.4239501953125,-1748.4791259765625,132.4458770751953
-1183.30224609375,-1748.25341796875,132.45445251464844
-1183.184814453125,-1748.026611328125,132.46290588378906
-1183.0716552734375,-1747.7987060546875,132.47117614746094
-1182.9627685546875,-1747.5697021484375,132.4791717529297
-1182.8582763671875,-1747.339599609375,132.48696899414062
-1182.7581787109375,-1747.1085205078125,132.49453735351562
-1182.6624755859375,-1746.8763427734375,132.5017547607422
-1182.5712890625,-1746.6434326171875,132.5087127685547
-1182.48486328125,-1746.4095458984375,132.51585388183594
-1182.40283203125,-1746.1751708984375,132.52316284179688
-1182.3251953125,-1745.9400634765625,132.53042602539062
-1182.251953125,-1745.7044677734375,132.53773498535156
-1182.1829833984375,-1745.4683837890625,132.54502868652344
-1182.11865234375,-1745.2318115234375,132.55218505859375
-1182.0589599609375,-1744.994873046875,132.55914306640625
-1182.0037841796875,-1744.7578125,132.5658721923828
-1181.953125,-1744.5206298828125,132.57237243652344
-1181.906982421875,-1744.2833251953125,132.57858276367188
-1181.8653564453125,-1744.0460205078125,132.5845947265625
-1181.828369140625,-1743.8087158203125,132.59051513671875
-1181.7958984375,-1743.571533203125,132.59609985351562
-1181.76806640625,-1743.3348388671875,132.60104370117188
-1181.7445068359375,-1743.0985107421875,132.60580444335938
-1181.7257080078125,-1742.8626708984375,132.6103057861328
-1181.711181640625,-1742.6273193359375,132.6146240234375
-1181.7012939453125,-1742.392578125,132.61871337890625
-1181.695556640625,-1742.1583251953125,132.6226806640625
-1181.6942138671875,-1741.9248046875,132.6265869140625
-1181.697265625,-1741.6917724609375,132.63046264648438
-1181.7044677734375,-1741.459716796875,132.6343994140625
-1181.716064453125,-1741.2283935546875,132.63839721679688
-1181.731689453125,-1740.997802734375,132.6422576904297
-1181.7513427734375,-1740.7679443359375,132.6454315185547
-1181.774658203125,-1740.5389404296875,132.64781188964844
-1181.8009033203125,-1740.3109130859375,132.65011596679688
-1181.830078125,-1740.0838623046875,132.65255737304688
-1181.8614501953125,-1739.857177734375,132.65516662597656
-1181.89501953125,-1739.63134765625,132.65814208984375
-1181.9310302734375,-1739.4061279296875,132.66148376464844
-1181.9688720703125,-1739.18115234375,132.6649627685547
-1182.00830078125,-1738.956787109375,132.66848754882812
-1182.0491943359375,-1738.732666015625,132.67202758789062
-1182.091552734375,-1738.5087890625,132.67572021484375
-1182.13525390625,-1738.2847900390625,132.67965698242188
-1182.18017578125,-1738.060791015625,132.68368530273438
-1182.2264404296875,-1737.83642578125,132.6876983642578
-1182.2738037109375,-1737.61181640625,132.69155883789062
-1182.322509765625,-1737.3865966796875,132.6954803466797
-1182.37255859375,-1737.16064453125,132.69932556152344
-1182.4237060546875,-1736.93408203125,132.70321655273438
-1182.476806640625,-1736.70703125,132.70765686035156
-1182.531494140625,-1736.4791259765625,132.71243286132812
-1182.5880126953125,-1736.2503662109375,132.7174530029297
-1182.646484375,-1736.0206298828125,132.72256469726562
-1182.7071533203125,-1735.7900390625,132.7279510498047
-1182.7698974609375,-1735.558349609375,132.73348999023438
-1182.8345947265625,-1735.32568359375,132.73934936523438
-1182.9017333984375,-1735.0921630859375,132.7452392578125
-1182.970703125,-1734.857421875,132.75106811523438
-1183.0411376953125,-1734.62109375,132.75721740722656
-1183.1129150390625,-1734.383544921875,132.763916015625
-1183.1861572265625,-1734.144775390625,132.77088928222656
-1183.2608642578125,-1733.905517578125,132.7770233154297
-1183.3343505859375,-1733.663818359375,132.7837677001953
-1183.408447265625,-1733.42041015625,132.7915802001953
-1183.4849853515625,-1733.177001953125,132.79864501953125
-1183.5606689453125,-1732.931640625,132.805908203125
-1183.6363525390625,-1732.6851806640625,132.81411743164062
-1183.7135009765625,-1732.4388427734375,132.82135009765625
-1183.7891845703125,-1732.1912841796875,132.82891845703125
-1183.8638916015625,-1731.94287109375,132.83773803710938
-1183.93994140625,-1731.6949462890625,132.84642028808594
-1184.01513671875,-1731.4464111328125,132.8546142578125
-1184.089111328125,-1731.197265625,132.86268615722656
-1184.1629638671875,-1730.94921875,132.87203979492188
-1184.237548828125,-1730.7017822265625,132.8811492919922
-1184.3114013671875,-1730.4541015625,132.88992309570312
-1184.3848876953125,-1730.20703125,132.8996124267578
-1184.4586181640625,-1729.96044921875,132.90855407714844
-1184.530517578125,-1729.7132568359375,132.9171600341797
-1184.6016845703125,-1729.466796875,132.92691040039062
-1184.6732177734375,-1729.2213134765625,132.93617248535156
-1184.7431640625,-1728.975341796875,132.94522094726562
-1184.8118896484375,-1728.7303466796875,132.95558166503906
-1184.8804931640625,-1728.4864501953125,132.96615600585938
-1184.94775390625,-1728.24267578125,132.97633361816406
-1185.013427734375,-1727.999267578125,132.98728942871094
-1185.0794677734375,-1727.7572021484375,132.9976043701172
-1185.14404296875,-1727.5152587890625,133.0067138671875
-1185.20556640625,-1727.2734375,133.0168914794922
-1185.2674560546875,-1727.032958984375,133.0272216796875
-1185.3272705078125,-1726.79296875,133.03773498535156
-1185.38525390625,-1726.552978515625,133.048095703125
-1185.441650390625,-1726.31396484375,133.05955505371094
-1185.497802734375,-1726.076171875,133.0703125
-1185.5506591796875,-1725.8380126953125,133.08096313476562
-1185.6016845703125,-1725.6007080078125,133.09286499023438
-1185.6529541015625,-1725.36474609375,133.1042022705078
-1185.7012939453125,-1725.1285400390625,133.11460876464844
-1185.746826171875,-1724.892822265625,133.1259765625
-1185.7923583984375,-1724.658447265625,133.13735961914062
-1185.8358154296875,-1724.424560546875,133.1489715576172
-1185.8770751953125,-1724.190673828125,133.1607208251953
-1185.916259765625,-1723.9576416015625,133.17445373535156
-1185.9554443359375,-1723.7259521484375,133.1880340576172
-1185.992431640625,-1723.494140625,133.20068359375
-1186.0267333984375,-1723.2630615234375,133.21409606933594
-1186.0604248046875,-1723.033447265625,133.22796630859375
-1186.0927734375,-1722.8045654296875,133.24087524414062
-1186.12255859375,-1722.5760498046875,133.25279235839844
-1186.1497802734375,-1722.3485107421875,133.2655792236328
-1186.1759033203125,-1722.122314453125,133.27883911132812
-1186.2010498046875,-1721.896728515625,133.29159545898438
-1186.2237548828125,-1721.671875,133.3044891357422
-1186.2447509765625,-1721.4482421875,133.31871032714844
-1186.263916015625,-1721.2252197265625,133.3341522216797
-1186.28125,-1721.0029296875,133.35057067871094
-1186.2972412109375,-1720.7816162109375,133.36825561523438
-1186.31298828125,-1720.561279296875,133.3860626220703
-1186.3282470703125,-1720.342041015625,133.40252685546875
-1186.341064453125,-1720.1241455078125,133.41810607910156
-1186.3514404296875,-1719.9071044921875,133.4329833984375
-1186.359130859375,-1719.6915283203125,133.4473876953125
-1186.36474609375,-1719.476806640625,133.46128845214844
-1186.3681640625,-1719.2633056640625,133.47463989257812
-1186.3690185546875,-1719.051025390625,133.48764038085938
-1186.367431640625,-1718.83984375,133.5006103515625
-1186.36376953125,-1718.6302490234375,133.51397705078125
-1186.357421875,-1718.422119140625,133.5281219482422
-1186.3486328125,-1718.2156982421875,133.54310607910156
-1186.3370361328125,-1718.010498046875,133.5596923828125
-1186.3243408203125,-1717.806396484375,133.5761260986328
-1186.3095703125,-1717.603515625,133.5915985107422
-1186.2916259765625,-1717.40185546875,133.60609436035156
-1186.2698974609375,-1717.2017822265625,133.61968994140625
-1186.2452392578125,-1717.0030517578125,133.63272094726562
-1186.21728515625,-1716.8062744140625,133.64605712890625
-1186.1866455078125,-1716.611083984375,133.65933227539062
-1186.153076171875,-1716.4176025390625,133.6721954345703
-1186.1162109375,-1716.22607421875,133.68467712402344
-1186.0762939453125,-1716.0364990234375,133.69688415527344
-1186.033203125,-1715.8487548828125,133.708984375
-1185.98681640625,-1715.663330078125,133.72108459472656
-1185.937255859375,-1715.4798583984375,133.7328643798828
-1185.8843994140625,-1715.298583984375,133.74472045898438
-1185.8284912109375,-1715.1197509765625,133.75682067871094
-1185.7694091796875,-1714.943115234375,133.7694854736328
-1185.7071533203125,-1714.768798828125,133.7821502685547
-1185.6417236328125,-1714.596923828125,133.79446411132812
-1185.573486328125,-1714.427490234375,133.806884765625
-1185.502197265625,-1714.260498046875,133.81935119628906
-1185.427978515625,-1714.0963134765625,133.83192443847656
-1185.3507080078125,-1713.9346923828125,133.84373474121094
-1185.270751953125,-1713.775634765625,133.85536193847656
-1185.188232421875,-1713.6192626953125,133.8666229248047
-1185.1031494140625,-1713.465576171875,133.87741088867188
-1185.0150146484375,-1713.314453125,133.88790893554688
-1184.9251708984375,-1713.166015625,133.8983612060547
-1184.8330078125,-1713.0198974609375,133.9085235595703
-1184.7386474609375,-1712.876220703125,133.91819763183594
-1184.6419677734375,-1712.7352294921875,133.92738342285156
-1184.54296875,-1712.596923828125,133.93666076660156
-1184.442138671875,-1712.4613037109375,133.94610595703125
-1184.33935546875,-1712.328125,133.95556640625
-1184.234619140625,-1712.1976318359375,133.96484375
-1184.1280517578125,-1712.06982421875,133.97418212890625
-1184.0194091796875,-1711.9444580078125,133.98402404785156
-1183.9093017578125,-1711.821533203125,133.99368286132812
-1183.7977294921875,-1711.700439453125,134.0029296875
-1183.6849365234375,-1711.5811767578125,134.0113525390625
-1183.569091796875,-1711.4644775390625,134.02008056640625
-1183.45166015625,-1711.3489990234375,134.02894592285156
-1183.3321533203125,-1711.235107421875,134.03785705566406
-1183.2110595703125,-1711.122314453125,134.0463409423828
-1183.0875244140625,-1711.0108642578125,134.05421447753906
-1182.9613037109375,-1710.9005126953125,134.0615234375
-1182.8309326171875,-1710.7913818359375,134.0699462890625
-1182.698486328125,-1710.6820068359375,134.07949829101562
-1182.56396484375,-1710.5726318359375,134.08900451660156
-1182.4278564453125,-1710.463623046875,134.09706115722656
-1182.2864990234375,-1710.3560791015625,134.10508728027344
-1182.1417236328125,-1710.248046875,134.11346435546875
-1181.993408203125,-1710.1397705078125,134.12208557128906
-1181.8426513671875,-1710.0311279296875,134.13006591796875
-1181.6885986328125,-1709.9229736328125,134.1374053955078
-1181.5289306640625,-1709.8154296875,134.14517211914062
-1181.3648681640625,-1709.70703125,134.15304565429688
-1181.1971435546875,-1709.598388671875,134.16091918945312
-1181.0272216796875,-1709.4893798828125,134.1678924560547
-1180.8521728515625,-1709.3819580078125,134.1754150390625
-1180.6727294921875,-1709.2747802734375,134.1845703125
-1180.49072265625,-1709.166748046875,134.19482421875
-1180.3060302734375,-1709.0587158203125,134.204833984375
-1180.1165771484375,-1708.951416015625,134.2153778076172
-1179.92333984375,-1708.8433837890625,134.22633361816406
-1179.7274169921875,-1708.73486328125,134.23670959472656
-1179.52880859375,-1708.626220703125,134.24566650390625
-1179.324951171875,-1708.518798828125,134.25515747070312
-1179.1171875,-1708.410400390625,134.2659912109375
-1178.9075927734375,-1708.3004150390625,134.27757263183594
-1178.694091796875,-1708.190673828125,134.28933715820312
-1178.4774169921875,-1708.0802001953125,134.30123901367188
-1178.2584228515625,-1707.9686279296875,134.31373596191406
-1178.0372314453125,-1707.8560791015625,134.32579040527344
-1177.8123779296875,-1707.7430419921875,134.3378448486328
-1177.5853271484375,-1707.629150390625,134.35092163085938
-1177.35693359375,-1707.513916015625,134.36351013183594
-1177.125732421875,-1707.3978271484375,134.3745574951172
-1176.89208984375,-1707.2821044921875,134.3862762451172
-1176.65771484375,-1707.1646728515625,134.39866638183594
-1176.42138671875,-1707.046142578125,134.40980529785156
-1176.1817626953125,-1706.928466796875,134.42218017578125
-1175.941162109375,-1706.8089599609375,134.43605041503906
-1175.69921875,-1706.687744140625,134.44908142089844
-1175.45458984375,-1706.567138671875,134.4632568359375
-1175.2091064453125,-1706.4451904296875,134.47872924804688
-1174.9625244140625,-1706.321533203125,134.49281311035156
-1174.7135009765625,-1706.198486328125,134.5063934326172
-1174.4625244140625,-1706.0751953125,134.52027893066406
-1174.2100830078125,-1705.9508056640625,134.53359985351562
-1173.955078125,-1705.8262939453125,134.5459442138672
-1173.6986083984375,-1705.701904296875,134.5595245361328
-1173.4405517578125,-1705.576416015625,134.5738067626953
-1173.1802978515625,-1705.450439453125,134.58837890625
-1172.91796875,-1705.3243408203125,134.60430908203125
-1172.654296875,-1705.1961669921875,134.61996459960938
-1172.39013671875,-1705.06689453125,134.63351440429688
-1172.1231689453125,-1704.93896484375,134.64678955078125
-1171.853515625,-1704.810791015625,134.66075134277344
-1171.5819091796875,-1704.6817626953125,134.67530822753906
-1171.3082275390625,-1704.5523681640625,134.69027709960938
-1171.032470703125,-1704.4224853515625,134.7058563232422
-1170.755126953125,-1704.2918701171875,134.7220458984375
-1170.47607421875,-1704.1602783203125,134.73878479003906
-1170.1951904296875,-1704.0277099609375,134.75538635253906
-1169.9122314453125,-1703.89306640625,134.7696533203125
-1169.6263427734375,-1703.7589111328125,134.78379821777344
-1169.338134765625,-1703.6241455078125,134.7986602783203
-1169.047607421875,-1703.488525390625,134.81471252441406
-1168.755126953125,-1703.3511962890625,134.83163452148438
-1168.4608154296875,-1703.2127685546875,134.8492431640625
-1168.1646728515625,-1703.0731201171875,134.86721801757812
-1167.8668212890625,-1702.9320068359375,134.88490295410156
-1167.566162109375,-1702.790283203125,134.90199279785156
-1167.2625732421875,-1702.647705078125,134.919189453125
-1166.956787109375,-1702.5042724609375,134.93653869628906
-1166.6490478515625,-1702.359619140625,134.95419311523438
-1166.339111328125,-1702.2139892578125,134.9721221923828
-1166.0272216796875,-1702.0673828125,134.99024963378906
-1165.7130126953125,-1701.9195556640625,135.00852966308594
-1165.396240234375,-1701.7706298828125,135.0269012451172
-1165.0771484375,-1701.62060546875,135.04541015625
-1164.755859375,-1701.4700927734375,135.06455993652344
-1164.43212890625,-1701.3184814453125,135.0841522216797
-1164.106201171875,-1701.165771484375,135.1040802001953
-1163.779052734375,-1701.011474609375,135.12380981445312
-1163.4498291015625,-1700.8564453125,135.14344787597656
-1163.1185302734375,-1700.7003173828125,135.1633758544922
-1162.784912109375,-1700.54345703125,135.18365478515625
-1162.44921875,-1700.3856201171875,135.20431518554688
